CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,HomeTeamID,HomeTeamName,AwayTeamID,AwayTeamName,timezone1,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,MatchHomeTeamLogo,MatchAwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow
10005,10392,2,T20,Post,2013-05-15,15 May 2013,Mumbai Indians VS Rajasthan Royals,20:00,14:30 GMT,2013-05-15,17,Mumbai Indians,18,Rajasthan Royals,MI,RR,21,Wankhede Stadium,Mumbai Indians won by 14 runs,Rajasthan Royals,,,0,159/0 (20.0 Ov),136/0 (20.0 Ov),681,2013-05-15 20:00:00,Mumbai,,,,,,,,135,119,123,0,17,Mumbai Indians,18,Rajasthan Royals,Asia/Kolkata,15 May 2013,23:00,T20,66,MG Kumutat,Steve Bucknor,Sudhir Asnani,Mumbai Indians won by 14 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,166/8 (20 Overs),166,8,20,8.30,152/7 (20 Overs),152,7,20,7.60,,,,,,,,,,,,,,,,,66th  T20I,,,66
10005,10391,2,T20,Post,2013-05-15,15 May 2013,Kolkata Knight Riders VS Pune Warriors India,16:00,10:30 GMT,2013-05-15,78,Pune Warriors India,16,Kolkata Knight Riders,PWI,KKR,84,JSCA International Cricket Stadium,Pune Warriors India won by 7 runs,Pune Warriors India,,,0,169/0 (20.0 Ov),148/0 (20.0 Ov),680,2013-05-15 16:00:00,Ranchi,,,,,,,,168,118,126,0,16,Kolkata Knight Riders,78,Pune Warriors India,Asia/Kolkata,15 May 2013,23:00,T20,65,Narendra Dave,EH Mall,Ben Debenham,Pune Warriors India won by 7 runs,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,170/4 (20 Overs),170,4,20,8.50,163/7 (20 Overs),163,7,20,8.15,,,,,,,,,,,,,,,,,65th  T20I,,,65
10005,10390,2,T20,Post,2013-05-14,14 May 2013,Chennai Super Kings VS Delhi Daredevils,20:00,14:30 GMT,2013-05-14,13,Chennai Super Kings,14,Delhi Daredevils,CSK,DD,73,M. A. Chidambaram Stadium,Chennai Super Kings won by 33 runs,Delhi Daredevils,,,0,158/0 (20.0 Ov),126/0 (20.0 Ov),679,2013-05-14 20:00:00,Chennai,,,,,,,,157,134,156,0,13,Chennai Super Kings,14,Delhi Daredevils,Asia/Kolkata,14 May 2013,23:00,T20,64,Leeberth Thompson,David Jukes,Adrian Holdstock,Chennai Super Kings won by 33 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,168/4 (20 Overs),168,4,20,8.40,135/9 (20 Overs),135,9,20,6.75,,,,,,,,,,,,,,,,,64th  T20I,,,64
10005,10389,2,T20,Post,2013-05-14,14 May 2013,Royal Challengers Bangalore VS Punjab Kings,16:00,10:30 GMT,2013-05-14,19,Royal Challengers Bangalore,15,Punjab Kings,RCB,PBKS,70,M. Chinnaswamy Stadium,Punjab Kings won by 7 wickets,Punjab Kings,,,0,167/0 (20.3 Ov),168/0 (18.1 Ov),678,2013-05-14 16:00:00,Bengaluru,,,,,,,,120,127,153,0,19,Royal Challengers Bangalore,15,Punjab Kings,Asia/Kolkata,14 May 2013,23:00,T20,63,TR Kashyappan,Ashraf Din,Clifford Isaacs,Punjab Kings won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,174/5 (20 Overs),174,5,20,8.70,176/3 (18.1 Overs),176,3,18.1,9.68,,,,,,,,,,,,,,,,,63rd  T20I,,,63
10005,10388,2,T20,Post,2013-05-13,13 May 2013,Mumbai Indians VS Sunrisers Hyderabad,20:00,14:30 GMT,2013-05-13,20,Sunrisers Hyderabad,17,Mumbai Indians,SRH,MI,21,Wankhede Stadium,Mumbai Indians won by 7 wickets,Sunrisers Hyderabad,,,0,171/0 (20.0 Ov),177/0 (19.4 Ov),677,2013-05-13 20:00:00,Mumbai,,,,,,,,122,117,149,0,17,Mumbai Indians,20,Sunrisers Hyderabad,Asia/Kolkata,13 May 2013,23:00,T20,62,Mark Eggleston,Cleotele,P Jayapal,Mumbai Indians won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,178/3 (20 Overs),178,3,20,8.90,184/3 (19.3 Overs),184,3,19.3,9.43,,,,,,,,,,,,,,,,,62nd  T20I,,,62
10005,10387,2,T20,Post,2013-05-12,12 May 2013,Rajasthan Royals VS Chennai Super Kings,20:00,14:30 GMT,2013-05-12,13,Chennai Super Kings,18,Rajasthan Royals,CSK,RR,20,Sawai Mansingh Stadium,Rajasthan Royals won by 5 wickets,Chennai Super Kings,,,0,133/0 (20.0 Ov),143/0 (17.1 Ov),676,2013-05-12 20:00:00,Jaipur,,,,,,,,120,145,162,0,18,Rajasthan Royals,13,Chennai Super Kings,Asia/Kolkata,12 May 2013,23:00,T20,61,TR Kashyappan,Premdip Chatterjee,Morshed Ali Khan,Rajasthan Royals won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,141/4 (20 Overs),141,4,20,7.05,144/5 (17.1 Overs),144,5,17.1,8.38,,,,,,,,,,,,,,,,,61st T20I,,,61
10005,10386,2,T20,Post,2013-05-12,12 May 2013,Kolkata Knight Riders VS Royal Challengers Bangalore,16:00,10:30 GMT,2013-05-12,19,Royal Challengers Bangalore,16,Kolkata Knight Riders,RCB,KKR,84,JSCA International Cricket Stadium,Kolkata Knight Riders won by 5 wickets,Royal Challengers Bangalore,,,0,112/0 (20.0 Ov),111/0 (19.2 Ov),675,2013-05-12 16:00:00,Ranchi,,,,,,,,168,118,126,0,16,Kolkata Knight Riders,19,Royal Challengers Bangalore,Asia/Kolkata,12 May 2013,23:00,T20,60,Narendra Dave,EH Mall,Ben Debenham,Kolkata Knight Riders won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,115/9 (20 Overs),115,9,20,5.75,116/5 (19.2 Overs),116,5,19.2,6.00,,,,,,,,,,,,,,,,,60th  T20I,,,60
10005,10385,2,T20,Post,2013-05-11,11 May 2013,Punjab Kings VS Sunrisers Hyderabad,20:00,14:30 GMT,2013-05-11,20,Sunrisers Hyderabad,15,Punjab Kings,SRH,PBKS,71,IS Bindra Stadium,Sunrisers Hyderabad won by 30 runs,Sunrisers Hyderabad,,,0,146/0 (20.0 Ov),112/0 (20.0 Ov),674,2013-05-11 20:00:00,Mohali,,,,,,,,131,134,163,0,15,Punjab Kings,20,Sunrisers Hyderabad,Asia/Kolkata,11 May 2013,23:00,T20,59,Paul Pollard,David Jukes,Sagara Gallage,Sunrisers Hyderabad won by 30 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,150/7 (20 Overs),150,7,20,7.50,120/9 (20 Overs),120,9,20,6.00,,,,,,,,,,,,,,,,,59th  T20I,,,59
10005,10384,2,T20,Post,2013-05-11,11 May 2013,Pune Warriors India VS Mumbai Indians,16:00,10:30 GMT,2013-05-11,78,Pune Warriors India,17,Mumbai Indians,PWI,MI,0,,Mumbai Indians won by 5 wickets,Mumbai Indians,,,0,108/0 (20.1 Ov),112/0 (18.5 Ov),673,2013-05-11 16:00:00,Pune,,,,,,,,135,122,149,0,78,Pune Warriors India,17,Mumbai Indians,Asia/Kolkata,11 May 2013,23:00,T20,58,MG Kumutat,Mark Eggleston,P Jayapal,Mumbai Indians won by 5 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,112/8 (20 Overs),112,8,20,5.60,116/5 (18.5 Overs),116,5,18.5,6.15,,,,,,,,,,,,,,,,,58th  T20I,,,58
10005,10383,2,T20,Post,2013-05-10,10 May 2013,Delhi Daredevils VS Royal Challengers Bangalore,20:00,14:30 GMT,2013-05-10,19,Royal Challengers Bangalore,14,Delhi Daredevils,RCB,DD,17,Arun Jaitley Stadium,Royal Challengers Bangalore won by 4 runs,Royal Challengers Bangalore,,,0,178/0 (20.1 Ov),168/0 (20.1 Ov),672,2013-05-10 20:00:00,Delhi,,,,,,,,168,118,151,0,14,Delhi Daredevils,19,Royal Challengers Bangalore,Asia/Kolkata,10 May 2013,23:00,T20,57,Narendra Dave,EH Mall,Brian Papworth,Royal Challengers Bangalore won by 4 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,183/4 (20 Overs),183,4,20,9.15,179/7 (20 Overs),179,7,20,8.95,,,,,,,,,,,,,,,,,57th  T20I,,,57
